Time,Channel A
(s),(mV)

181.25800861,1.58848834
181.26000861,1.58848834
181.26200861,2.04473996
181.26400861,1.58848834
181.26600861,1.58848834
181.26800861,2.04473996
181.27000861,1.58848834
181.27200861,1.58848834
181.27400861,1.58848834
181.27600861,2.04473996
181.27800861,1.58848834
181.28000861,2.04473996
181.28200861,1.58848834
181.28400861,2.04473996
181.28600861,1.58848834
181.28800861,1.58848834
181.29000861,1.58848834
181.29200861,2.04473996
181.29400861,1.58848834
181.29600861,1.58848834
181.29800861,1.58848834
181.30000861,1.58848834
181.30200861,1.58848834
181.30400861,1.58848834
181.30600861,1.58848834
181.30800861,1.58848834
181.31000861,1.58848834
181.31200861,2.04473996
181.31400861,1.58848834
181.31600861,1.58848834
181.31800861,1.58848834
181.32000861,2.04473996
181.32200861,2.04473996
181.32400861,2.04473996
181.32600861,1.58848834
181.32800861,2.04473996
181.33000861,1.58848834
181.33200861,1.58848834
181.33400861,1.58848834
181.33600861,1.58848834
181.33800861,2.04473996
181.34000861,1.58848834
181.34200861,2.04473996
181.34400861,1.58848834
181.34600861,1.58848834
181.34800861,1.58848834
181.35000861,1.58848834
181.35200861,1.58848834
181.35400861,1.58848834
181.35600861,2.04473996
181.35800861,1.58848834
181.36000861,2.04473996
181.36200861,1.58848834
181.36400861,1.58848834
181.36600861,1.58848834
181.36800861,1.58848834
181.37000861,1.58848834
181.37200861,1.58848834
181.37400861,1.58848834
181.37600861,1.58848834
181.37800861,1.58848834
181.38000862,1.58848834
181.38200862,2.04473996
181.38400862,1.58848834
181.38600862,1.58848834
181.38800862,1.58848834
181.39000862,1.58848834
181.39200862,1.58848834
181.39400862,1.58848834
181.39600862,1.58848834
181.39800862,1.58848834
181.40000862,1.58848834
181.40200862,1.58848834
181.40400862,1.58848834
181.40600862,1.58848834
181.40800862,1.58848834
181.41000862,1.58848834
181.41200862,1.58848834
181.41400862,2.04473996
181.41600862,1.58848834
181.41800862,1.58848834
181.42000862,1.58848834
181.42200862,2.04473996
181.42400862,1.58848834
181.42600862,1.58848834
181.42800862,1.58848834
181.43000862,1.58848834
181.43200862,1.58848834
181.43400862,2.04473996
181.43600862,1.58848834
181.43800862,2.04473996
181.44000862,1.58848834
181.44200862,1.58848834
181.44400862,1.58848834
181.44600862,1.58848834
181.44800862,1.58848834
181.45000862,2.04473996
181.45200862,1.58848834
181.45400862,2.04473996
181.45600862,1.58848834
181.45800862,1.58848834
181.46000862,1.58848834
181.46200862,1.58848834
181.46400862,1.58848834
181.46600862,1.58848834
181.46800862,1.58848834
181.47000862,2.04473996
181.47200862,1.58848834
181.47400862,1.58848834
181.47600862,1.58848834
181.47800862,2.04473996
181.48000862,1.58848834
181.48200862,1.58848834
181.48400862,1.58848834
181.48600862,2.04473996
181.48800862,1.58848834
181.49000862,1.58848834
181.49200862,1.58848834
181.49400862,1.13376260
181.49600862,1.58848834
181.49800862,1.58848834
181.50000862,1.58848834
181.50200862,1.58848834
181.50400862,1.58848834
181.50600862,1.58848834
181.50800862,1.58848834
181.51000862,1.58848834
181.51200862,1.58848834
181.51400862,2.04473996
181.51600862,1.58848834
181.51800862,1.58848834
181.52000862,1.58848834
181.52200862,1.58848834
181.52400862,1.58848834
181.52600862,1.58848834
181.52800862,1.58848834
181.53000862,1.58848834
181.53200862,1.58848834
181.53400862,1.58848834
181.53600862,1.58848834
181.53800862,2.04473996
181.54000862,1.58848834
181.54200862,1.13376260
181.54400862,1.58848834
181.54600862,1.58848834
181.54800862,1.58848834
181.55000862,1.58848834
181.55200862,1.58848834
181.55400862,1.58848834
181.55600862,1.58848834
181.55800862,1.58848834
181.56000862,1.58848834
181.56200862,1.58848834
181.56400862,1.58848834
181.56600862,1.58848834
181.56800862,1.58848834
181.57000862,1.58848834
181.57200862,1.58848834
181.57400862,1.13376260
181.57600862,1.58848834
181.57800862,1.58848834
181.58000862,1.58848834
181.58200862,1.58848834
181.58400862,1.58848834
181.58600862,1.58848834
181.58800862,2.04473996
181.59000863,1.58848834
181.59200863,1.58848834
181.59400863,1.58848834
181.59600863,1.58848834
181.59800863,1.58848834
181.60000863,1.58848834
181.60200863,1.58848834
181.60400863,1.58848834
181.60600863,1.58848834
181.60800863,1.58848834
181.61000863,1.58848834
181.61200863,1.58848834
181.61400863,1.58848834
181.61600863,1.58848834
181.61800863,1.58848834
181.62000863,1.58848834
181.62200863,1.58848834
181.62400863,1.58848834
181.62600863,1.58848834
181.62800863,2.04473996
181.63000863,1.58848834
181.63200863,1.58848834
181.63400863,1.58848834
181.63600863,1.58848834
181.63800863,1.58848834
181.64000863,1.58848834
181.64200863,1.58848834
181.64400863,1.58848834
181.64600863,1.58848834
181.64800863,1.58848834
181.65000863,1.58848834
181.65200863,1.58848834
181.65400863,1.58848834
181.65600863,1.58848834
181.65800863,2.04473996
181.66000863,2.04473996
181.66200863,1.58848834
181.66400863,1.58848834
181.66600863,2.04473996
181.66800863,2.04473996
181.67000863,1.58848834
181.67200863,1.58848834
181.67400863,1.58848834
181.67600863,1.58848834
181.67800863,1.58848834
181.68000863,1.58848834
181.68200863,1.58848834
181.68400863,1.58848834
181.68600863,1.58848834
181.68800863,1.58848834
181.69000863,1.58848834
181.69200863,1.58848834
181.69400863,1.58848834
181.69600863,1.58848834
181.69800863,1.58848834
181.70000863,1.58848834
181.70200863,1.58848834
181.70400863,1.58848834
181.70600863,1.58848834
181.70800863,1.13376260
181.71000863,1.58848834
181.71200863,1.58848834
181.71400863,1.58848834
181.71600863,2.04473996
181.71800863,2.04473996
181.72000863,2.04473996
181.72200863,1.58848834
181.72400863,1.58848834
181.72600863,2.04473996
181.72800863,1.58848834
181.73000863,1.58848834
181.73200863,1.13376260
181.73400863,1.58848834
181.73600863,1.58848834
181.73800863,1.58848834
181.74000863,1.58848834
181.74200863,1.58848834
181.74400863,1.58848834
181.74600863,1.13376260
181.74800863,1.58848834
181.75000863,1.13376260
181.75200863,1.58848834
181.75400863,1.13376260
181.75600863,1.58848834
181.75800863,1.58848834
181.76000863,1.58848834
181.76200863,2.04473996
181.76400863,1.58848834
181.76600863,2.04473996
181.76800863,1.58848834
181.77000863,1.58848834
181.77200863,1.58848834
181.77400863,1.58848834
181.77600863,1.13376260
181.77800863,1.58848834
181.78000863,1.58848834
181.78200863,1.58848834
181.78400863,1.58848834
181.78600863,1.58848834
181.78800863,1.58848834
181.79000863,2.04473996
181.79200863,1.58848834
181.79400863,1.58848834
181.79600863,1.58848834
181.79800863,1.58848834
181.80000864,1.58848834
181.80200864,1.58848834
181.80400864,1.58848834
181.80600864,1.58848834
181.80800864,2.04473996
181.81000864,1.58848834
181.81200864,1.58848834
181.81400864,1.58848834
181.81600864,1.58848834
181.81800864,2.04473996
181.82000864,1.58848834
181.82200864,1.58848834
181.82400864,1.58848834
181.82600864,1.13376260
181.82800864,1.58848834
181.83000864,1.58848834
181.83200864,1.58848834
181.83400864,1.58848834
181.83600864,2.04473996
181.83800864,1.13376260
181.84000864,1.58848834
181.84200864,1.58848834
181.84400864,1.58848834
181.84600864,1.58848834
181.84800864,1.58848834
181.85000864,1.58848834
181.85200864,1.58848834
181.85400864,1.58848834
181.85600864,1.58848834
181.85800864,1.58848834
181.86000864,1.58848834
181.86200864,1.58848834
181.86400864,1.58848834
181.86600864,2.04473996
181.86800864,1.58848834
181.87000864,1.58848834
181.87200864,1.58848834
181.87400864,1.58848834
181.87600864,1.58848834
181.87800864,1.13376260
181.88000864,1.58848834
181.88200864,1.58848834
181.88400864,1.58848834
181.88600864,1.58848834
181.88800864,1.58848834
181.89000864,1.58848834
181.89200864,1.58848834
181.89400864,1.58848834
181.89600864,1.58848834
181.89800864,1.58848834
181.90000864,1.13376260
181.90200864,1.58848834
181.90400864,1.58848834
181.90600864,2.04473996
181.90800864,1.58848834
181.91000864,1.58848834
181.91200864,2.04473996
181.91400864,1.58848834
181.91600864,1.58848834
181.91800864,1.58848834
181.92000864,1.58848834
181.92200864,1.58848834
181.92400864,2.04473996
181.92600864,1.58848834
181.92800864,2.04473996
181.93000864,2.04473996
181.93200864,1.58848834
181.93400864,1.58848834
181.93600864,2.04473996
181.93800864,1.58848834
181.94000864,1.58848834
181.94200864,1.58848834
181.94400864,2.04473996
181.94600864,2.04473996
181.94800864,1.58848834
181.95000864,1.13376260
181.95200864,1.58848834
181.95400864,1.58848834
181.95600864,1.58848834
181.95800864,1.58848834
181.96000864,1.58848834
181.96200864,2.04473996
181.96400864,1.58848834
181.96600864,1.58848834
181.96800864,1.58848834
181.97000864,1.13376260
181.97200864,1.58848834
181.97400864,1.58848834
181.97600864,1.58848834
181.97800864,1.58848834
181.98000864,1.58848834
181.98200864,1.58848834
181.98400864,1.58848834
181.98600864,1.58848834
181.98800864,1.58848834
181.99000864,1.13376260
181.99200864,2.04473996
181.99400864,1.58848834
181.99600864,1.58848834
181.99800864,1.58848834
182.00000864,1.58848834
182.00200864,1.58848834
182.00400864,2.04473996
182.00600864,1.58848834
182.00800864,1.58848834
182.01000865,1.58848834
182.01200865,1.58848834
182.01400865,1.58848834
182.01600865,1.58848834
182.01800865,1.58848834
182.02000865,1.58848834
182.02200865,2.04473996
182.02400865,1.58848834
182.02600865,1.58848834
182.02800865,2.04473996
182.03000865,2.04473996
182.03200865,1.58848834
182.03400865,2.04473996
182.03600865,2.04473996
182.03800865,2.04473996
182.04000865,2.04473996
182.04200865,1.58848834
182.04400865,1.58848834
182.04600865,1.58848834
182.04800865,1.58848834
182.05000865,1.58848834
182.05200865,1.58848834
182.05400865,1.58848834
182.05600865,1.58848834
182.05800865,1.58848834
182.06000865,2.04473996
182.06200865,1.58848834
182.06400865,2.04473996
182.06600865,1.58848834
182.06800865,1.58848834
182.07000865,1.58848834
182.07200865,1.58848834
182.07400865,1.58848834
182.07600865,1.58848834
182.07800865,1.58848834
182.08000865,1.13376260
182.08200865,1.58848834
182.08400865,1.58848834
182.08600865,1.58848834
182.08800865,1.58848834
182.09000865,2.04473996
182.09200865,1.13376260
182.09400865,1.58848834
182.09600865,1.58848834
182.09800865,1.58848834
182.10000865,1.13376260
182.10200865,1.58848834
182.10400865,1.58848834
182.10600865,1.58848834
182.10800865,1.58848834
182.11000865,1.58848834
182.11200865,1.58848834
182.11400865,2.04473996
182.11600865,1.58848834
182.11800865,1.58848834
182.12000865,1.58848834
182.12200865,1.58848834
182.12400865,1.58848834
182.12600865,1.58848834
182.12800865,1.58848834
182.13000865,2.04473996
182.13200865,1.58848834
182.13400865,1.58848834
182.13600865,1.58848834
182.13800865,1.58848834
182.14000865,1.58848834
182.14200865,1.58848834
182.14400865,1.58848834
182.14600865,2.04473996
182.14800865,2.04473996
182.15000865,2.04473996
182.15200865,1.58848834
182.15400865,1.58848834
182.15600865,1.13376260
182.15800865,1.58848834
182.16000865,1.58848834
182.16200865,1.58848834
182.16400865,2.04473996
182.16600865,1.58848834
182.16800865,1.58848834
182.17000865,1.58848834
182.17200865,1.58848834
182.17400865,1.58848834
182.17600865,2.04473996
182.17800865,1.58848834
182.18000865,1.58848834
182.18200865,1.58848834
182.18400865,1.58848834
182.18600865,1.58848834
182.18800865,1.13376260
182.19000865,2.04473996
182.19200865,1.58848834
182.19400865,1.58848834
182.19600865,1.58848834
182.19800865,1.58848834
182.20000865,1.58848834
182.20200865,1.58848834
182.20400865,1.58848834
182.20600865,1.58848834
182.20800865,1.58848834
182.21000865,1.58848834
182.21200865,1.58848834
182.21400865,1.58848834
182.21600865,1.58848834
182.21800865,1.58848834
182.22000865,1.58848834
182.22200866,2.04473996
182.22400866,2.04473996
182.22600866,1.58848834
182.22800866,1.58848834
182.23000866,1.58848834
182.23200866,1.58848834
182.23400866,1.58848834
182.23600866,2.04473996
182.23800866,1.58848834
182.24000866,1.58848834
182.24200866,1.58848834
182.24400866,1.58848834
182.24600866,1.58848834
182.24800866,2.04473996
182.25000866,1.58848834
182.25200866,1.58848834
182.25400866,2.04473996
182.25600866,2.04473996
182.25800866,2.04473996
182.26000866,1.58848834
182.26200866,1.58848834
182.26400866,1.58848834
182.26600866,2.04473996
182.26800866,2.04473996
182.27000866,2.04473996
182.27200866,2.04473996
182.27400866,1.58848834
182.27600866,2.04473996
182.27800866,1.58848834
182.28000866,2.04473996
182.28200866,1.58848834
182.28400866,1.58848834
182.28600866,1.58848834
182.28800866,2.04473996
182.29000866,1.58848834
182.29200866,2.04473996
182.29400866,1.58848834
182.29600866,1.58848834
182.29800866,1.58848834
182.30000866,1.58848834
182.30200866,1.58848834
182.30400866,2.04473996
182.30600866,2.04473996
182.30800866,1.58848834
182.31000866,1.58848834
182.31200866,1.58848834
182.31400866,2.04473996
182.31600866,1.58848834
182.31800866,1.58848834
182.32000866,1.58848834
182.32200866,1.58848834
182.32400866,1.58848834
182.32600866,1.58848834
182.32800866,1.58848834
182.33000866,1.58848834
182.33200866,1.58848834
182.33400866,1.58848834
182.33600866,1.58848834
182.33800866,1.58848834
182.34000866,1.58848834
182.34200866,1.58848834
182.34400866,2.04473996
182.34600866,2.04473996
182.34800866,1.58848834
182.35000866,1.58848834
182.35200866,1.58848834
182.35400866,2.04473996
182.35600866,1.58848834
182.35800866,1.58848834
182.36000866,2.04473996
182.36200866,1.58848834
182.36400866,1.58848834
182.36600866,1.58848834
182.36800866,1.58848834
182.37000866,2.04473996
182.37200866,2.04473996
182.37400866,1.58848834
182.37600866,1.58848834
182.37800866,1.58848834
182.38000866,2.04473996
182.38200866,1.58848834
182.38400866,1.58848834
182.38600866,1.58848834
182.38800866,1.58848834
182.39000866,2.04473996
182.39200866,1.58848834
182.39400866,1.58848834
182.39600866,1.58848834
182.39800866,1.58848834
182.40000866,1.13376260
182.40200866,2.04473996
182.40400866,1.58848834
182.40600866,1.58848834
182.40800866,1.58848834
182.41000866,1.58848834
182.41200866,1.58848834
182.41400866,1.58848834
182.41600866,1.58848834
182.41800866,1.58848834
182.42000866,1.58848834
182.42200866,1.58848834
182.42400866,1.58848834
182.42600866,1.58848834
182.42800866,1.58848834
182.43000866,2.04473996
182.43200867,1.58848834
182.43400867,2.04473996
182.43600867,2.04473996
182.43800867,1.58848834
182.44000867,2.04473996
182.44200867,1.58848834
182.44400867,2.04473996
182.44600867,1.58848834
182.44800867,1.58848834
182.45000867,2.04473996
182.45200867,1.58848834
182.45400867,1.58848834
182.45600867,2.04473996
182.45800867,1.58848834
182.46000867,2.04473996
182.46200867,1.58848834
182.46400867,2.04473996
182.46600867,1.58848834
182.46800867,1.58848834
182.47000867,1.58848834
182.47200867,2.04473996
182.47400867,2.04473996
182.47600867,2.04473996
182.47800867,1.58848834
182.48000867,2.04473996
182.48200867,2.04473996
182.48400867,1.58848834
182.48600867,2.04473996
182.48800867,2.04473996
182.49000867,1.58848834
182.49200867,2.04473996
182.49400867,1.58848834
182.49600867,1.58848834
182.49800867,1.58848834
182.50000867,1.58848834
182.50200867,2.04473996
182.50400867,1.58848834
182.50600867,2.04473996
182.50800867,1.58848834
182.51000867,1.58848834
182.51200867,1.58848834
182.51400867,1.58848834
182.51600867,1.58848834
182.51800867,1.58848834
182.52000867,2.04473996
182.52200867,2.04473996
182.52400867,1.58848834
182.52600867,2.04473996
182.52800867,1.58848834
182.53000867,1.58848834
182.53200867,1.58848834
182.53400867,1.58848834
182.53600867,2.49946594
182.53800867,2.04473996
182.54000867,1.58848834
182.54200867,1.58848834
182.54400867,2.04473996
182.54600867,2.04473996
182.54800867,2.04473996
182.55000867,1.58848834
182.55200867,1.58848834
182.55400867,2.04473996
182.55600867,1.58848834
182.55800867,1.58848834
182.56000867,2.04473996
182.56200867,1.58848834
182.56400867,1.58848834
182.56600867,1.58848834
182.56800867,2.04473996
182.57000867,1.58848834
182.57200867,1.58848834
182.57400867,1.58848834
182.57600867,1.58848834
182.57800867,2.04473996
182.58000867,1.58848834
182.58200867,1.58848834
182.58400867,1.58848834
182.58600867,1.58848834
182.58800867,2.04473996
182.59000867,1.58848834
182.59200867,2.04473996
182.59400867,2.04473996
182.59600867,1.58848834
182.59800867,1.58848834
182.60000867,2.04473996
182.60200867,2.04473996
182.60400867,2.04473996
182.60600867,2.04473996
182.60800867,1.58848834
182.61000867,2.04473996
182.61200867,1.58848834
182.61400867,2.04473996
182.61600867,2.04473996
182.61800867,2.04473996
182.62000867,2.04473996
182.62200867,2.04473996
182.62400867,2.04473996
182.62600867,1.58848834
182.62800867,1.58848834
182.63000867,1.58848834
182.63200867,2.04473996
182.63400867,1.58848834
182.63600867,2.04473996
182.63800867,2.04473996
182.64000867,2.04473996
182.64200868,2.04473996
182.64400868,2.04473996
182.64600868,1.58848834
182.64800868,1.58848834
182.65000868,2.04473996
182.65200868,2.04473996
182.65400868,1.58848834
182.65600868,1.58848834
182.65800868,2.04473996
182.66000868,1.58848834
182.66200868,1.58848834
182.66400868,2.04473996
182.66600868,2.04473996
182.66800868,2.04473996
182.67000868,2.04473996
182.67200868,2.04473996
182.67400868,1.58848834
182.67600868,2.04473996
