Time,Channel A
23.11800110,2.95419168
23.12000110,2.95419168
23.12200110,2.95419168
23.12400110,2.95419168
23.12600110,3.40891743
23.12800110,2.95419168
23.13000110,2.95419168
23.13200110,2.95419168
23.13400110,2.95419168
23.13600110,2.95419168
23.13800110,2.95419168
23.14000110,3.40891743
23.14200110,2.95419168
23.14400110,2.95419168
23.14600110,2.49946594
23.14800110,2.95419168
23.15000110,2.95419168
23.15200110,2.95419168
23.15400110,2.95419168
23.15600110,2.95419168
23.15800110,2.95419168
23.16000110,3.40891743
23.16200110,2.95419168
23.16400110,2.95419168
23.16600110,2.95419168
23.16800110,2.95419168
23.17000110,2.95419168
23.17200110,2.49946594
23.17400110,2.95419168
23.17600110,2.95419168
23.17800110,2.95419168
23.18000110,2.95419168
23.18200110,2.95419168
23.18400110,2.49946594
23.18600110,3.40891743
23.18800110,2.49946594
23.19000110,3.40891743
23.19200110,2.95419168
23.19400110,3.40891743
23.19600110,2.95419168
23.19800110,2.95419168
23.20000110,2.95419168
23.20200110,2.95419168
23.20400110,2.95419168
23.20600110,2.95419168
23.20800110,2.95419168
23.21000110,2.95419168
23.21200110,3.40891743
23.21400110,2.95419168
23.21600110,3.40891743
23.21800110,2.95419168
23.22000110,3.40891743
23.22200110,2.49946594
23.22400110,2.95419168
23.22600110,2.95419168
23.22800110,2.49946594
23.23000110,2.95419168
23.23200110,2.95419168
23.23400110,2.95419168
23.23600110,2.49946594
23.23800110,2.95419168
23.24000110,2.95419168
23.24200110,2.95419168
23.24400110,2.95419168
23.24600110,2.95419168
23.24800110,2.95419168
23.25000110,2.95419168
23.25200110,2.95419168
23.25400110,2.49946594
23.25600110,2.95419168
23.25800110,2.95419168
23.26000110,2.95419168
23.26200110,2.95419168
23.26400110,3.40891743
23.26600111,2.95419168
23.26800111,2.95419168
23.27000111,2.95419168
23.27200111,2.95419168
23.27400111,2.95419168
23.27600111,3.40891743
23.27800111,2.95419168
23.28000111,3.40891743
23.28200111,2.95419168
23.28400111,2.95419168
23.28600111,2.95419168
23.28800111,2.95419168
23.29000111,2.95419168
23.29200111,2.95419168
23.29400111,2.95419168
23.29600111,2.95419168
23.29800111,2.95419168
23.30000111,2.95419168
23.30200111,2.95419168
23.30400111,2.49946594
23.30600111,3.40891743
23.30800111,2.95419168
23.31000111,2.95419168
23.31200111,2.95419168
23.31400111,2.95419168
23.31600111,2.95419168
23.31800111,2.95419168
23.32000111,2.95419168
23.32200111,2.95419168
23.32400111,2.95419168
23.32600111,2.95419168
23.32800111,2.95419168
23.33000111,2.95419168
23.33200111,2.95419168
23.33400111,2.95419168
23.33600111,2.95419168
23.33800111,2.95419168
23.34000111,2.95419168
23.34200111,2.95419168
23.34400111,2.95419168
23.34600111,2.95419168
23.34800111,2.95419168
23.35000111,2.49946594
23.35200111,3.40891743
23.35400111,2.95419168
23.35600111,3.40891743
23.35800111,2.95419168
23.36000111,2.95419168
23.36200111,2.95419168
23.36400111,3.40891743
23.36600111,2.49946594
23.36800111,2.95419168
23.37000111,2.95419168
23.37200111,3.40891743
23.37400111,2.95419168
23.37600111,2.95419168
23.37800111,2.95419168
23.38000111,2.95419168
23.38200111,2.95419168
23.38400111,2.95419168
23.38600111,3.40891743
23.38800111,2.95419168
23.39000111,2.95419168
23.39200111,3.40891743
23.39400111,2.95419168
23.39600111,2.95419168
23.39800111,2.95419168
23.40000111,2.95419168
23.40200111,2.95419168
23.40400111,2.95419168
23.40600111,2.95419168
23.40800111,2.95419168
23.41000111,3.40891743
23.41200111,2.95419168
23.41400111,2.95419168
23.41600111,2.95419168
23.41800111,2.95419168
23.42000111,2.95419168
23.42200111,3.40891743
23.42400111,2.95419168
23.42600111,3.40891743
23.42800111,2.95419168
23.43000111,2.95419168
23.43200111,2.95419168
23.43400111,2.95419168
23.43600111,2.95419168
23.43800111,2.95419168
23.44000111,2.95419168
23.44200111,3.40891743
23.44400111,2.95419168
23.44600111,3.40891743
23.44800111,2.95419168
23.45000111,3.40891743
23.45200111,2.95419168
23.45400111,3.40891743
23.45600111,2.95419168
23.45800111,2.95419168
23.46000111,2.95419168
23.46200111,3.40891743
23.46400111,2.95419168
23.46600111,2.95419168
23.46800111,2.95419168
23.47000111,2.95419168
23.47200111,2.95419168
23.47400111,3.40891743
23.47600112,2.95419168
23.47800112,3.40891743
23.48000112,2.95419168
23.48200112,2.95419168
23.48400112,2.95419168
23.48600112,3.40891743
23.48800112,2.95419168
23.49000112,3.40891743
23.49200112,2.95419168
23.49400112,3.40891743
23.49600112,2.95419168
23.49800112,3.40891743
23.50000112,2.95419168
23.50200112,2.95419168
23.50400112,2.95419168
23.50600112,3.40891743
23.50800112,2.95419168
23.51000112,3.40891743
23.51200112,2.95419168
23.51400112,3.40891743
23.51600112,2.95419168
23.51800112,3.40891743
23.52000112,2.95419168
23.52200112,3.40891743
23.52400112,2.95419168
23.52600112,2.95419168
23.52800112,2.95419168
23.53000112,3.40891743
23.53200112,2.95419168
23.53400112,3.40891743
23.53600112,2.95419168
23.53800112,3.40891743
23.54000112,2.95419168
23.54200112,3.40891743
23.54400112,2.95419168
23.54600112,3.40891743
23.54800112,2.95419168
23.55000112,3.40891743
23.55200112,2.95419168
23.55400112,3.40891743
23.55600112,2.95419168
23.55800112,3.40891743
23.56000112,2.95419168
23.56200112,3.40891743
23.56400112,2.95419168
23.56600112,3.40891743
23.56800112,2.95419168
23.57000112,3.40891743
23.57200112,2.95419168
23.57400112,3.40891743
23.57600112,2.95419168
23.57800112,3.40891743
23.58000112,2.95419168
23.58200112,3.40891743
23.58400112,2.95419168
23.58600112,3.40891743
23.58800112,2.95419168
23.59000112,3.40891743
23.59200112,2.95419168
23.59400112,3.40891743
23.59600112,2.95419168
23.59800112,3.40891743
23.60000112,2.95419168
23.60200112,3.40891743
23.60400112,2.95419168
23.60600112,2.95419168
23.60800112,3.40891743
23.61000112,2.95419168
23.61200112,3.40891743
23.61400112,2.95419168
23.61600112,2.95419168
23.61800112,3.40891743
23.62000112,3.40891743
23.62200112,2.95419168
23.62400112,3.40891743
23.62600112,2.95419168
23.62800112,3.40891743
23.63000112,2.95419168
23.63200112,3.40891743
23.63400112,2.95419168
23.63600112,3.86364317
23.63800112,2.49946594
23.64000112,3.40891743
23.64200112,2.95419168
23.64400112,3.40891743
23.64600112,2.95419168
23.64800112,3.40891743
23.65000112,2.95419168
23.65200112,3.40891743
23.65400112,2.95419168
23.65600112,3.40891743
23.65800112,2.95419168
23.66000112,3.40891743
23.66200112,2.95419168
23.66400112,3.40891743
23.66600112,2.95419168
23.66800112,3.40891743
23.67000112,2.95419168
23.67200112,3.40891743
23.67400112,2.95419168
23.67600112,3.40891743
23.67800112,2.95419168
23.68000112,3.40891743
23.68200112,2.95419168
23.68400112,3.40891743
23.68600113,2.95419168
23.68800113,3.40891743
23.69000113,2.95419168
23.69200113,3.40891743
23.69400113,2.95419168
23.69600113,3.40891743
23.69800113,2.95419168
23.70000113,3.40891743
23.70200113,2.95419168
23.70400113,3.40891743
23.70600113,2.95419168
23.70800113,3.40891743
23.71000113,3.40891743
23.71200113,3.40891743
23.71400113,2.95419168
23.71600113,2.95419168
23.71800113,2.95419168
23.72000113,2.95419168
23.72200113,3.40891743
23.72400113,2.95419168
23.72600113,2.95419168
23.72800113,2.95419168
23.73000113,2.95419168
23.73200113,3.40891743
23.73400113,2.95419168
23.73600113,3.40891743
23.73800113,2.95419168
23.74000113,3.40891743
23.74200113,2.95419168
23.74400113,3.40891743
23.74600113,2.95419168
23.74800113,3.40891743
23.75000113,2.95419168
23.75200113,2.95419168
23.75400113,2.95419168
23.75600113,2.95419168
23.75800113,2.95419168
23.76000113,2.95419168
23.76200113,2.49946594
23.76400113,2.95419168
23.76600113,3.40891743
23.76800113,2.95419168
23.77000113,2.95419168
23.77200113,2.95419168
23.77400113,3.40891743
23.77600113,2.95419168
23.77800113,3.40891743
23.78000113,2.95419168
23.78200113,3.40891743
23.78400113,2.95419168
23.78600113,3.40891743
23.78800113,2.95419168
23.79000113,3.86364317
23.79200113,2.95419168
23.79400113,3.40891743
23.79600113,2.95419168
23.79800113,3.40891743
23.80000113,2.95419168
23.80200113,3.40891743
23.80400113,2.95419168
23.80600113,2.95419168
23.80800113,2.95419168
23.81000113,2.95419168
23.81200113,2.95419168
23.81400113,2.95419168
23.81600113,3.40891743
23.81800113,2.95419168
23.82000113,3.40891743
23.82200113,2.95419168
23.82400113,3.40891743
23.82600113,2.95419168
23.82800113,3.40891743
23.83000113,2.95419168
23.83200113,2.95419168
23.83400113,3.40891743
23.83600113,3.40891743
23.83800113,2.95419168
23.84000113,3.40891743
23.84200113,2.95419168
23.84400113,3.40891743
23.84600113,2.95419168
23.84800113,3.40891743
23.85000113,2.95419168
23.85200113,3.40891743
23.85400113,2.95419168
23.85600113,3.86364317
23.85800113,2.95419168
23.86000113,3.40891743
23.86200113,2.95419168
23.86400113,3.40891743
23.86600113,2.95419168
23.86800113,2.95419168
23.87000113,2.95419168
23.87200113,2.95419168
23.87400113,3.40891743
23.87600113,3.40891743
23.87800113,3.40891743
23.88000113,2.95419168
23.88200113,2.95419168
23.88400113,2.95419168
23.88600113,2.95419168
23.88800113,2.95419168
23.89000113,3.40891743
23.89200113,3.40891743
23.89400113,3.40891743
23.89600113,3.40891743
23.89800114,3.40891743
23.90000114,2.95419168
23.90200114,3.40891743
23.90400114,2.95419168
23.90600114,3.86364317
23.90800114,3.40891743
23.91000114,3.40891743
23.91200114,3.40891743
23.91400114,3.40891743
23.91600114,2.95419168
23.91800114,3.40891743
23.92000114,2.95419168
23.92200114,3.40891743
23.92400114,2.95419168
23.92600114,2.95419168
23.92800114,3.40891743
23.93000114,2.95419168
23.93200114,3.40891743
23.93400114,3.40891743
23.93600114,3.40891743
23.93800114,2.95419168
23.94000114,2.95419168
23.94200114,3.40891743
23.94400114,3.40891743
23.94600114,3.40891743
23.94800114,3.40891743
23.95000114,2.95419168
23.95200114,3.86364317
23.95400114,2.95419168
23.95600114,3.40891743
23.95800114,3.40891743
23.96000114,2.95419168
23.96200114,2.95419168
23.96400114,2.95419168
23.96600114,3.40891743
23.96800114,3.40891743
23.97000114,2.95419168
23.97200114,2.95419168
23.97400114,3.40891743
23.97600114,2.95419168
23.97800114,3.40891743
23.98000114,2.95419168
23.98200114,3.40891743
23.98400114,2.95419168
23.98600114,3.40891743
23.98800114,2.95419168
23.99000114,3.40891743
23.99200114,2.95419168
23.99400114,2.95419168
23.99600114,2.95419168
23.99800114,3.40891743
24.00000114,2.95419168
24.00200114,2.95419168
24.00400114,3.40891743
24.00600114,2.95419168
24.00800114,3.40891743
24.01000114,2.95419168
24.01200114,3.86364317
24.01400114,3.40891743
24.01600114,3.40891743
24.01800114,3.40891743
24.02000114,3.40891743
24.02200114,2.95419168
24.02400114,3.86364317
24.02600114,2.95419168
24.02800114,3.40891743
24.03000114,2.95419168
24.03200114,3.40891743
24.03400114,2.95419168
24.03600114,3.40891743
24.03800114,2.95419168
24.04000114,3.86364317
24.04200114,3.40891743
24.04400114,3.40891743
24.04600114,2.95419168
24.04800114,3.40891743
24.05000114,2.95419168
24.05200114,3.40891743
24.05400114,3.40891743
24.05600114,2.95419168
24.05800114,3.40891743
24.06000114,2.95419168
24.06200114,2.95419168
24.06400114,3.40891743
24.06600114,2.95419168
24.06800114,2.95419168
24.07000114,3.40891743
24.07200114,2.95419168
24.07400114,2.95419168
24.07600114,3.40891743
24.07800114,3.40891743
24.08000114,2.95419168
24.08200114,3.40891743
24.08400114,3.40891743
24.08600114,3.40891743
24.08800114,2.95419168
24.09000114,3.40891743
24.09200114,2.95419168
24.09400114,3.40891743
24.09600114,2.95419168
24.09800114,3.86364317
24.10000114,2.95419168
24.10200114,3.40891743
24.10400114,2.95419168
24.10600114,3.40891743
24.10800115,3.40891743
24.11000115,3.40891743
24.11200115,2.95419168
24.11400115,3.40891743
24.11600115,2.95419168
24.11800115,3.40891743
24.12000115,2.95419168
24.12200115,3.40891743
24.12400115,2.95419168
24.12600115,3.86364317
24.12800115,3.40891743
24.13000115,3.40891743
24.13200115,2.95419168
24.13400115,3.40891743
24.13600115,2.95419168
24.13800115,3.40891743
24.14000115,3.40891743
24.14200115,3.40891743
24.14400115,2.95419168
24.14600115,3.40891743
24.14800115,2.95419168
24.15000115,3.40891743
24.15200115,2.95419168
24.15400115,3.40891743
24.15600115,3.40891743
24.15800115,3.40891743
24.16000115,2.95419168
24.16200115,3.40891743
24.16400115,3.40891743
24.16600115,3.40891743
24.16800115,2.95419168
24.17000115,3.40891743
24.17200115,2.95419168
24.17400115,2.95419168
24.17600115,2.95419168
24.17800115,2.95419168
24.18000115,3.40891743
24.18200115,2.95419168
24.18400115,2.95419168
24.18600115,2.95419168
24.18800115,2.95419168
24.19000115,2.95419168
24.19200115,3.40891743
24.19400115,2.95419168
24.19600115,3.40891743
24.19800115,3.40891743
24.20000115,2.95419168
24.20200115,2.95419168
24.20400115,3.40891743
24.20600115,2.95419168
24.20800115,3.40891743
24.21000115,2.95419168
24.21200115,3.40891743
24.21400115,2.95419168
24.21600115,2.95419168
24.21800115,2.95419168
24.22000115,3.40891743
24.22200115,3.40891743
24.22400115,3.40891743
24.22600115,3.40891743
24.22800115,2.95419168
24.23000115,3.40891743
24.23200115,2.95419168
24.23400115,2.95419168
24.23600115,3.40891743
24.23800115,3.40891743
24.24000115,3.40891743
24.24200115,3.40891743
24.24400115,2.95419168
24.24600115,3.40891743
24.24800115,2.95419168
24.25000115,3.40891743
24.25200115,2.95419168
24.25400115,3.40891743
24.25600115,3.40891743
24.25800115,3.40891743
24.26000115,3.40891743
24.26200115,3.40891743
24.26400115,2.95419168
24.26600115,3.40891743
24.26800115,2.95419168
24.27000115,3.40891743
24.27200115,2.95419168
24.27400115,3.86364317
24.27600115,2.95419168
24.27800115,3.40891743
24.28000115,3.40891743
24.28200115,2.95419168
24.28400115,2.95419168
24.28600115,3.40891743
24.28800115,2.95419168
24.29000115,2.95419168
24.29200115,3.40891743
24.29400115,2.95419168
24.29600115,2.95419168
24.29800115,3.40891743
24.30000115,2.95419168
24.30200115,2.95419168
24.30400115,2.95419168
24.30600115,3.40891743
24.30800115,3.40891743
24.31000115,2.95419168
24.31200115,3.40891743
24.31400115,2.95419168
24.31600115,2.95419168
24.31800116,3.40891743
24.32000116,2.95419168
24.32200116,2.95419168
24.32400116,2.95419168
24.32600116,3.40891743
24.32800116,2.95419168
24.33000116,2.95419168
24.33200116,3.40891743
24.33400116,3.40891743
24.33600116,3.40891743
24.33800116,2.95419168
24.34000116,3.40891743
24.34200116,3.40891743
24.34400116,3.86364317
24.34600116,3.40891743
24.34800116,3.40891743
24.35000116,2.95419168
24.35200116,3.40891743
24.35400116,3.40891743
24.35600116,3.40891743
24.35800116,2.95419168
24.36000116,3.40891743
24.36200116,2.95419168
24.36400116,3.40891743
24.36600116,2.95419168
24.36800116,3.40891743
24.37000116,2.95419168
24.37200116,3.40891743
24.37400116,3.40891743
24.37600116,3.86364317
24.37800116,2.95419168
24.38000116,3.40891743
24.38200116,2.95419168
24.38400116,2.95419168
24.38600116,2.95419168
24.38800116,3.40891743
24.39000116,3.40891743
24.39200116,3.40891743
24.39400116,2.95419168
24.39600116,3.40891743
24.39800116,2.95419168
24.40000116,3.40891743
24.40200116,2.95419168
24.40400116,3.40891743
24.40600116,3.40891743
24.40800116,2.95419168
24.41000116,3.40891743
24.41200116,2.95419168
24.41400116,2.95419168
24.41600116,3.40891743
24.41800116,3.40891743
24.42000116,3.40891743
24.42200116,2.95419168
24.42400116,3.40891743
24.42600116,3.40891743
24.42800116,3.40891743
24.43000116,2.95419168
24.43200116,2.95419168
24.43400116,2.49946594
24.43600116,3.40891743
24.43800116,3.40891743
24.44000116,2.95419168
24.44200116,3.40891743
24.44400116,3.40891743
24.44600116,3.40891743
24.44800116,2.95419168
24.45000116,3.86364317
24.45200116,3.40891743
24.45400116,3.86364317
24.45600116,2.95419168
24.45800116,3.86364317
24.46000116,2.95419168
24.46200116,3.86364317
24.46400116,2.95419168
24.46600116,3.40891743
24.46800116,3.40891743
24.47000116,3.40891743
24.47200116,2.95419168
24.47400116,3.40891743
24.47600116,3.40891743
24.47800116,3.40891743
24.48000116,3.40891743
24.48200116,2.95419168
24.48400116,3.40891743
24.48600116,3.40891743
24.48800116,2.95419168
24.49000116,3.40891743
24.49200116,3.40891743
24.49400116,3.40891743
24.49600116,3.40891743
24.49800116,2.95419168
24.50000116,3.40891743
24.50200116,3.40891743
24.50400116,3.40891743
24.50600116,3.40891743
24.50800116,3.40891743
24.51000116,2.95419168
24.51200116,3.86364317
24.51400116,2.95419168
24.51600116,3.40891743
24.51800116,3.40891743
24.52000116,3.40891743
24.52200116,3.40891743
24.52400116,3.86364317
24.52600116,3.40891743
24.52800117,3.40891743
24.53000117,2.95419168
24.53200117,3.40891743
24.53400117,2.95419168
24.53600117,3.40891743
24.53800117,3.40891743
24.54000117,3.40891743
24.54200117,2.95419168
24.54400117,3.40891743
24.54600117,2.95419168
24.54800117,3.40891743
24.55000117,2.95419168
24.55200117,3.40891743
24.55400117,2.95419168
24.55600117,3.40891743
24.55800117,2.95419168
24.56000117,3.40891743
24.56200117,2.95419168
24.56400117,3.40891743
24.56600117,2.95419168
24.56800117,2.95419168
24.57000117,2.95419168
24.57200117,3.40891743
24.57400117,2.95419168
24.57600117,3.40891743
24.57800117,3.40891743
24.58000117,3.40891743
24.58200117,3.40891743
24.58400117,3.40891743
24.58600117,3.40891743
24.58800117,3.40891743
24.59000117,3.40891743
24.59200117,3.40891743
24.59400117,3.40891743
24.59600117,3.40891743
24.59800117,3.40891743
24.60000117,2.95419168
24.60200117,3.86364317
24.60400117,3.40891743
24.60600117,3.86364317
24.60800117,2.49946594
24.61000117,3.40891743
24.61200117,3.40891743
24.61400117,3.40891743
24.61600117,2.95419168
24.61800117,3.86364317
24.62000117,2.95419168
24.62200117,3.40891743
24.62400117,3.40891743
24.62600117,3.40891743
24.62800117,2.95419168
24.63000117,3.40891743
24.63200117,3.40891743
24.63400117,3.40891743
24.63600117,2.95419168
24.63800117,3.86364317
24.64000117,2.95419168
24.64200117,3.86364317
24.64400117,2.95419168
24.64600117,3.40891743
24.64800117,2.95419168
24.65000117,3.86364317
24.65200117,3.40891743
24.65400117,3.40891743
24.65600117,2.95419168
24.65800117,3.40891743
24.66000117,2.95419168
24.66200117,3.40891743
24.66400117,2.95419168
24.66600117,3.40891743
24.66800117,2.95419168
24.67000117,2.95419168
24.67200117,2.95419168
24.67400117,3.40891743
24.67600117,3.40891743
24.67800117,3.40891743
24.68000117,3.40891743
24.68200117,3.40891743
24.68400117,3.40891743
24.68600117,3.40891743
24.68800117,2.95419168
24.69000117,3.40891743
24.69200117,3.40891743
24.69400117,3.40891743
24.69600117,3.40891743
24.69800117,3.40891743
