Time,Channel A
2.32800011,5.23087263
2.33000011,6.14184999
2.33200011,5.23087263
2.33400011,5.68559837
2.33600011,5.68559837
2.33800011,4.77462101
2.34000011,5.23087263
2.34200011,5.68559837
2.34400011,5.23087263
2.34600011,5.68559837
2.34800011,5.68559837
2.35000011,5.23087263
2.35200011,5.68559837
2.35400011,5.68559837
2.35600011,5.23087263
2.35800011,5.68559837
2.36000011,5.23087263
2.36200011,4.77462101
2.36400011,6.14184999
2.36600011,5.23087263
2.36800011,4.77462101
2.37000011,5.68559837
2.37200011,5.23087263
2.37400011,5.68559837
2.37600011,5.68559837
2.37800011,4.77462101
2.38000011,5.23087263
2.38200011,5.23087263
2.38400011,4.77462101
2.38600011,5.23087263
2.38800011,5.68559837
2.39000011,5.23087263
2.39200011,5.23087263
2.39400011,5.23087263
2.39600011,5.68559837
2.39800011,4.77462101
2.40000011,5.68559837
2.40200011,4.77462101
2.40400011,5.23087263
2.40600011,5.68559837
2.40800011,5.23087263
2.41000011,5.23087263
2.41200011,5.23087263
2.41400011,5.68559837
2.41600011,5.23087263
2.41800011,5.23087263
2.42000011,5.68559837
2.42200012,5.23087263
2.42400012,4.77462101
2.42600012,5.68559837
2.42800012,5.23087263
2.43000012,4.77462101
2.43200012,5.68559837
2.43400012,5.23087263
2.43600012,4.77462101
2.43800012,5.68559837
2.44000012,5.23087263
2.44200012,5.68559837
2.44400012,5.68559837
2.44600012,5.23087263
2.44800012,5.23087263
2.45000012,5.68559837
2.45200012,5.23087263
2.45400012,5.23087263
2.45600012,5.68559837
2.45800012,4.77462101
2.46000012,5.23087263
2.46200012,5.68559837
2.46400012,5.23087263
2.46600012,5.23087263
2.46800012,6.14184999
2.47000012,5.23087263
2.47200012,4.77462101
2.47400012,5.68559837
2.47600012,5.68559837
2.47800012,4.77462101
2.48000012,5.68559837
2.48200012,5.68559837
2.48400012,5.23087263
2.48600012,5.68559837
2.48800012,5.68559837
2.49000012,4.77462101
2.49200012,5.68559837
2.49400012,5.68559837
2.49600012,4.77462101
2.49800012,5.68559837
2.50000012,5.68559837
2.50200012,4.77462101
2.50400012,4.77462101
2.50600012,5.68559837
2.50800012,5.23087263
2.51000012,5.23087263
2.51200012,5.68559837
2.51400012,4.77462101
2.51600012,5.23087263
2.51800012,5.68559837
2.52000012,5.23087263
2.52200012,4.77462101
2.52400012,5.68559837
2.52600012,5.23087263
2.52800012,5.23087263
2.53000012,5.68559837
2.53200012,5.68559837
2.53400012,5.23087263
2.53600012,5.23087263
2.53800012,4.77462101
2.54000012,5.23087263
2.54200012,5.68559837
2.54400012,5.23087263
2.54600012,5.23087263
2.54800012,5.68559837
2.55000012,5.23087263
2.55200012,5.23087263
2.55400012,5.68559837
2.55600012,4.77462101
2.55800012,4.77462101
2.56000012,5.68559837
2.56200012,5.23087263
2.56400012,5.23087263
2.56600012,5.68559837
2.56800012,4.77462101
2.57000012,5.23087263
2.57200012,5.68559837
2.57400012,5.23087263
2.57600012,5.23087263
2.57800012,4.77462101
2.58000012,5.68559837
2.58200012,5.68559837
2.58400012,5.23087263
2.58600012,6.14184999
2.58800012,5.23087263
2.59000012,5.23087263
2.59200012,5.68559837
2.59400012,4.77462101
2.59600012,4.77462101
2.59800012,5.68559837
2.60000012,5.23087263
2.60200012,5.23087263
2.60400012,6.14184999
2.60600012,5.23087263
2.60800012,5.23087263
2.61000012,6.14184999
2.61200012,5.23087263
2.61400012,5.23087263
2.61600012,5.68559837
2.61800012,5.68559837
2.62000012,5.23087263
2.62200012,5.68559837
2.62400012,5.23087263
2.62600012,5.23087263
2.62800012,5.68559837
2.63000012,5.68559837
2.63200013,5.23087263
2.63400013,5.68559837
2.63600013,5.23087263
2.63800013,5.23087263
2.64000013,6.14184999
2.64200013,5.23087263
2.64400013,5.23087263
2.64600013,5.68559837
2.64800013,5.23087263
2.65000013,5.23087263
2.65200013,6.14184999
2.65400013,5.23087263
2.65600013,5.23087263
2.65800013,5.68559837
2.66000013,5.23087263
2.66200013,5.68559837
2.66400013,5.68559837
2.66600013,5.23087263
2.66800013,5.23087263
2.67000013,5.68559837
2.67200013,5.23087263
2.67400013,5.68559837
2.67600013,5.68559837
2.67800013,4.77462101
2.68000013,5.68559837
2.68200013,5.23087263
2.68400013,5.23087263
2.68600013,6.14184999
2.68800013,5.68559837
2.69000013,5.23087263
2.69200013,5.68559837
2.69400013,5.23087263
2.69600013,4.77462101
2.69800013,5.23087263
2.70000013,5.68559837
2.70200013,5.23087263
2.70400013,6.14184999
2.70600013,5.23087263
2.70800013,4.77462101
2.71000013,5.68559837
2.71200013,5.23087263
2.71400013,4.77462101
2.71600013,5.68559837
2.71800013,5.23087263
2.72000013,5.68559837
2.72200013,5.68559837
2.72400013,5.68559837
2.72600013,5.23087263
2.72800013,6.14184999
2.73000013,5.68559837
2.73200013,5.23087263
2.73400013,6.14184999
2.73600013,5.23087263
2.73800013,4.77462101
2.74000013,5.68559837
2.74200013,4.77462101
2.74400013,5.23087263
2.74600013,5.23087263
2.74800013,5.68559837
2.75000013,5.68559837
2.75200013,5.23087263
2.75400013,5.23087263
2.75600013,5.68559837
2.75800013,4.77462101
2.76000013,5.23087263
2.76200013,5.68559837
2.76400013,5.23087263
2.76600013,5.68559837
2.76800013,5.68559837
2.77000013,5.23087263
2.77200013,6.14184999
2.77400013,5.23087263
2.77600013,5.23087263
2.77800013,5.68559837
2.78000013,5.23087263
2.78200013,5.23087263
2.78400013,5.23087263
2.78600013,4.77462101
2.78800013,6.14184999
2.79000013,5.68559837
2.79200013,5.68559837
2.79400013,5.68559837
2.79600013,5.23087263
2.79800013,5.68559837
2.80000013,5.23087263
2.80200013,5.23087263
2.80400013,5.68559837
2.80600013,5.23087263
2.80800013,6.14184999
2.81000013,5.68559837
2.81200013,5.23087263
2.81400013,5.68559837
2.81600013,5.23087263
2.81800013,5.23087263
2.82000013,6.14184999
2.82200013,4.77462101
2.82400013,5.23087263
2.82600013,5.68559837
2.82800013,4.77462101
2.83000013,5.68559837
2.83200013,5.68559837
2.83400013,5.23087263
2.83600013,6.14184999
2.83800013,5.23087263
2.84000013,5.68559837
2.84200013,5.23087263
2.84400014,5.23087263
2.84600014,5.68559837
2.84800014,5.23087263
2.85000014,5.23087263
2.85200014,5.68559837
2.85400014,5.23087263
2.85600014,5.23087263
2.85800014,5.68559837
2.86000014,4.77462101
2.86200014,6.14184999
2.86400014,5.68559837
2.86600014,4.77462101
2.86800014,6.14184999
2.87000014,5.68559837
2.87200014,4.77462101
2.87400014,5.23087263
2.87600014,5.68559837
2.87800014,6.14184999
2.88000014,5.68559837
2.88200014,5.23087263
2.88400014,5.68559837
2.88600014,5.23087263
2.88800014,5.68559837
2.89000014,5.23087263
2.89200014,4.77462101
2.89400014,5.68559837
2.89600014,4.77462101
2.89800014,5.68559837
2.90000014,5.23087263
2.90200014,5.23087263
2.90400014,6.14184999
2.90600014,5.23087263
2.90800014,5.23087263
2.91000014,5.23087263
2.91200014,4.77462101
2.91400014,5.68559837
2.91600014,5.23087263
2.91800014,5.23087263
2.92000014,5.68559837
2.92200014,5.23087263
2.92400014,5.68559837
2.92600014,4.77462101
2.92800014,5.23087263
2.93000014,6.14184999
2.93200014,4.77462101
2.93400014,5.23087263
2.93600014,5.68559837
2.93800014,5.68559837
2.94000014,5.68559837
2.94200014,5.23087263
2.94400014,5.23087263
2.94600014,6.14184999
2.94800014,5.23087263
2.95000014,5.23087263
2.95200014,5.23087263
2.95400014,5.23087263
2.95600014,5.68559837
2.95800014,5.68559837
2.96000014,5.23087263
2.96200014,5.68559837
2.96400014,5.68559837
2.96600014,5.68559837
2.96800014,5.68559837
2.97000014,5.23087263
2.97200014,5.23087263
2.97400014,5.68559837
2.97600014,5.23087263
2.97800014,5.23087263
2.98000014,5.23087263
2.98200014,5.23087263
2.98400014,5.68559837
2.98600014,5.68559837
2.98800014,5.23087263
2.99000014,5.68559837
2.99200014,5.68559837
2.99400014,4.77462101
2.99600014,5.68559837
2.99800014,5.68559837
3.00000014,5.23087263
3.00200014,5.68559837
3.00400014,5.68559837
3.00600014,5.23087263
3.00800014,5.68559837
3.01000014,5.23087263
3.01200014,5.68559837
3.01400014,5.68559837
3.01600014,5.23087263
3.01800014,5.23087263
3.02000014,5.68559837
3.02200014,5.68559837
3.02400014,5.23087263
3.02600014,5.23087263
3.02800014,5.68559837
3.03000014,5.23087263
3.03200014,5.23087263
3.03400014,5.68559837
3.03600014,5.68559837
3.03800014,5.23087263
3.04000014,5.68559837
3.04200014,5.68559837
3.04400014,5.23087263
3.04600014,5.23087263
3.04800014,6.14184999
3.05000014,5.23087263
3.05200014,5.23087263
3.05400015,6.14184999
3.05600015,5.23087263
3.05800015,5.23087263
3.06000015,5.68559837
3.06200015,5.23087263
3.06400015,5.23087263
3.06600015,5.68559837
3.06800015,5.68559837
3.07000015,5.23087263
3.07200015,6.14184999
3.07400015,5.68559837
3.07600015,5.23087263
3.07800015,5.23087263
3.08000015,5.68559837
3.08200015,5.23087263
3.08400015,5.68559837
3.08600015,5.68559837
3.08800015,5.23087263
3.09000015,5.23087263
3.09200015,5.68559837
3.09400015,5.23087263
3.09600015,5.23087263
3.09800015,6.59657574
3.10000015,5.23087263
3.10200015,5.23087263
3.10400015,5.68559837
3.10600015,5.23087263
3.10800015,4.77462101
3.11000015,6.14184999
3.11200015,5.23087263
3.11400015,5.23087263
3.11600015,6.14184999
3.11800015,5.68559837
3.12000015,4.77462101
3.12200015,5.68559837
3.12400015,5.23087263
3.12600015,4.77462101
3.12800015,6.14184999
3.13000015,5.23087263
3.13200015,4.77462101
3.13400015,5.68559837
3.13600015,5.23087263
3.13800015,4.77462101
3.14000015,5.68559837
3.14200015,5.23087263
3.14400015,4.77462101
3.14600015,6.59657574
3.14800015,5.68559837
3.15000015,4.77462101
3.15200015,5.68559837
3.15400015,5.68559837
3.15600015,5.23087263
3.15800015,5.68559837
3.16000015,5.68559837
3.16200015,4.77462101
3.16400015,5.68559837
3.16600015,5.23087263
3.16800015,5.23087263
3.17000015,5.68559837
3.17200015,5.68559837
3.17400015,4.77462101
3.17600015,5.68559837
3.17800015,5.68559837
3.18000015,4.77462101
3.18200015,5.23087263
3.18400015,5.68559837
3.18600015,5.23087263
3.18800015,5.68559837
3.19000015,5.68559837
3.19200015,4.77462101
3.19400015,5.68559837
3.19600015,5.68559837
3.19800015,4.77462101
3.20000015,5.68559837
3.20200015,5.23087263
3.20400015,5.23087263
3.20600015,5.23087263
3.20800015,5.68559837
3.21000015,5.23087263
3.21200015,5.23087263
3.21400015,5.68559837
3.21600015,5.23087263
3.21800015,5.68559837
3.22000015,6.14184999
3.22200015,4.77462101
3.22400015,4.77462101
3.22600015,5.68559837
3.22800015,5.23087263
3.23000015,4.77462101
3.23200015,6.14184999
3.23400015,5.68559837
3.23600015,5.23087263
3.23800015,5.68559837
3.24000015,5.23087263
3.24200015,5.23087263
3.24400015,5.68559837
3.24600015,5.23087263
3.24800015,4.77462101
3.25000015,6.14184999
3.25200015,5.23087263
3.25400015,4.77462101
3.25600015,5.68559837
3.25800015,5.23087263
3.26000015,5.23087263
3.26200015,6.14184999
3.26400016,5.23087263
3.26600016,5.23087263
3.26800016,5.68559837
3.27000016,5.23087263
3.27200016,5.23087263
3.27400016,5.68559837
3.27600016,5.68559837
3.27800016,4.77462101
3.28000016,5.68559837
3.28200016,5.23087263
3.28400016,4.77462101
3.28600016,5.68559837
3.28800016,5.23087263
3.29000016,5.23087263
3.29200016,5.68559837
3.29400016,5.68559837
3.29600016,5.68559837
3.29800016,5.23087263
3.30000016,5.23087263
3.30200016,5.23087263
3.30400016,5.23087263
3.30600016,5.68559837
3.30800016,5.23087263
3.31000016,5.23087263
3.31200016,5.68559837
3.31400016,5.23087263
3.31600016,4.77462101
3.31800016,6.14184999
3.32000016,5.68559837
3.32200016,5.23087263
3.32400016,6.14184999
3.32600016,5.68559837
3.32800016,5.23087263
3.33000016,5.68559837
3.33200016,5.68559837
3.33400016,5.23087263
3.33600016,5.68559837
3.33800016,4.77462101
3.34000016,5.23087263
3.34200016,6.59657574
3.34400016,5.68559837
3.34600016,5.23087263
3.34800016,5.68559837
3.35000016,5.23087263
3.35200016,5.23087263
3.35400016,5.68559837
3.35600016,5.23087263
3.35800016,5.68559837
3.36000016,5.68559837
3.36200016,5.23087263
3.36400016,5.23087263
3.36600016,5.68559837
3.36800016,5.68559837
3.37000016,5.23087263
3.37200016,5.68559837
3.37400016,5.68559837
3.37600016,4.77462101
3.37800016,5.68559837
3.38000016,6.14184999
3.38200016,4.77462101
3.38400016,5.68559837
3.38600016,5.68559837
3.38800016,5.23087263
3.39000016,5.23087263
3.39200016,6.14184999
3.39400016,5.23087263
3.39600016,5.23087263
3.39800016,6.14184999
3.40000016,5.23087263
3.40200016,4.77462101
3.40400016,5.68559837
3.40600016,5.23087263
3.40800016,4.77462101
3.41000016,6.14184999
3.41200016,5.23087263
3.41400016,5.23087263
3.41600016,6.14184999
3.41800016,5.68559837
3.42000016,4.77462101
3.42200016,5.68559837
3.42400016,5.68559837
3.42600016,4.77462101
3.42800016,6.14184999
3.43000016,5.68559837
3.43200016,5.23087263
3.43400016,6.59657574
3.43600016,5.68559837
3.43800016,5.23087263
3.44000016,5.68559837
3.44200016,5.68559837
3.44400016,4.77462101
3.44600016,5.23087263
3.44800016,5.68559837
3.45000016,5.68559837
3.45200016,5.23087263
3.45400016,5.68559837
3.45600016,5.23087263
3.45800016,5.23087263
3.46000016,5.68559837
3.46200016,5.68559837
3.46400016,5.68559837
3.46600016,6.14184999
3.46800016,5.23087263
3.47000016,5.23087263
3.47200016,5.68559837
3.47400017,5.23087263
3.47600017,5.23087263
3.47800017,6.14184999
3.48000017,5.23087263
3.48200017,5.23087263
3.48400017,5.68559837
3.48600017,5.23087263
3.48800017,5.68559837
3.49000017,5.68559837
3.49200017,5.23087263
3.49400017,5.68559837
3.49600017,5.68559837
3.49800017,5.23087263
3.50000017,5.68559837
3.50200017,5.23087263
3.50400017,4.77462101
3.50600017,5.68559837
3.50800017,5.68559837
3.51000017,5.68559837
3.51200017,5.68559837
3.51400017,5.68559837
3.51600017,5.68559837
3.51800017,5.68559837
3.52000017,5.23087263
3.52200017,6.14184999
3.52400017,5.23087263
3.52600017,5.23087263
3.52800017,5.68559837
3.53000017,5.23087263
3.53200017,5.68559837
3.53400017,5.23087263
3.53600017,5.23087263
3.53800017,5.68559837
3.54000017,5.68559837
3.54200017,5.23087263
3.54400017,5.68559837
3.54600017,5.23087263
3.54800017,5.68559837
3.55000017,5.23087263
3.55200017,5.23087263
3.55400017,6.14184999
3.55600017,5.68559837
3.55800017,5.23087263
3.56000017,5.68559837
3.56200017,5.23087263
3.56400017,5.68559837
3.56600017,5.23087263
3.56800017,5.23087263
3.57000017,5.68559837
3.57200017,5.68559837
3.57400017,5.23087263
3.57600017,5.68559837
3.57800017,5.23087263
3.58000017,5.68559837
3.58200017,5.68559837
3.58400017,5.68559837
3.58600017,5.68559837
3.58800017,5.23087263
3.59000017,5.68559837
3.59200017,5.68559837
3.59400017,5.23087263
3.59600017,5.68559837
3.59800017,5.68559837
3.60000017,5.23087263
3.60200017,6.59657574
3.60400017,5.23087263
3.60600017,5.23087263
3.60800017,5.68559837
3.61000017,5.23087263
3.61200017,6.14184999
3.61400017,5.68559837
3.61600017,5.23087263
3.61800017,6.14184999
3.62000017,5.68559837
3.62200017,5.68559837
3.62400017,5.68559837
3.62600017,5.23087263
3.62800017,5.68559837
3.63000017,5.23087263
3.63200017,5.23087263
3.63400017,5.68559837
3.63600017,5.23087263
3.63800017,5.68559837
3.64000017,5.68559837
3.64200017,5.23087263
3.64400017,5.68559837
3.64600017,5.68559837
3.64800017,5.23087263
3.65000017,6.14184999
3.65200017,5.23087263
3.65400017,5.23087263
3.65600017,5.68559837
3.65800017,4.77462101
3.66000017,5.68559837
3.66200017,5.68559837
3.66400017,5.23087263
3.66600017,6.14184999
3.66800017,5.23087263
3.67000017,5.23087263
3.67200017,5.23087263
3.67400017,5.23087263
3.67600017,5.68559837
3.67800017,5.68559837
3.68000017,5.68559837
3.68200017,6.14184999
3.68400017,5.68559837
3.68600018,5.23087263
3.68800018,6.14184999
3.69000018,5.68559837
3.69200018,5.68559837
3.69400018,5.23087263
3.69600018,5.23087263
3.69800018,5.68559837
3.70000018,5.68559837
3.70200018,5.23087263
3.70400018,5.68559837
3.70600018,5.23087263
3.70800018,5.23087263
3.71000018,5.68559837
3.71200018,5.23087263
3.71400018,5.23087263
3.71600018,5.23087263
3.71800018,5.23087263
3.72000018,6.59657574
3.72200018,5.68559837
3.72400018,5.68559837
3.72600018,5.68559837
3.72800018,5.23087263
3.73000018,5.23087263
3.73200018,5.68559837
3.73400018,5.68559837
3.73600018,5.68559837
3.73800018,5.68559837
3.74000018,5.68559837
3.74200018,5.68559837
3.74400018,5.68559837
3.74600018,5.23087263
3.74800018,6.14184999
3.75000018,5.68559837
3.75200018,5.23087263
3.75400018,6.14184999
3.75600018,5.23087263
3.75800018,5.68559837
3.76000018,6.14184999
3.76200018,5.23087263
3.76400018,5.23087263
3.76600018,5.68559837
3.76800018,5.68559837
3.77000018,5.68559837
3.77200018,5.68559837
3.77400018,4.77462101
3.77600018,6.14184999
3.77800018,5.23087263
3.78000018,5.23087263
3.78200018,6.14184999
3.78400018,5.68559837
3.78600018,5.68559837
3.78800018,6.14184999
3.79000018,5.23087263
3.79200018,5.23087263
3.79400018,5.68559837
3.79600018,5.23087263
3.79800018,5.68559837
3.80000018,5.68559837
3.80200018,5.68559837
3.80400018,5.68559837
3.80600018,5.23087263
3.80800018,5.23087263
3.81000018,5.23087263
3.81200018,5.23087263
3.81400018,6.14184999
3.81600018,5.23087263
3.81800018,5.23087263
3.82000018,5.68559837
3.82200018,5.23087263
3.82400018,6.14184999
3.82600018,5.68559837
3.82800018,5.23087263
3.83000018,5.68559837
3.83200018,5.23087263
3.83400018,5.68559837
3.83600018,5.68559837
3.83800018,6.14184999
3.84000018,5.23087263
3.84200018,5.23087263
3.84400018,5.68559837
3.84600018,5.68559837
3.84800018,6.14184999
3.85000018,5.23087263
3.85200018,5.23087263
3.85400018,5.68559837
3.85600018,5.23087263
3.85800018,6.14184999
3.86000018,5.68559837
3.86200018,5.68559837
3.86400018,5.68559837
3.86600018,5.23087263
3.86800018,5.68559837
3.87000018,6.14184999
3.87200018,5.23087263
3.87400018,5.68559837
3.87600018,5.23087263
3.87800018,5.23087263
3.88000018,5.68559837
3.88200018,5.68559837
3.88400018,5.23087263
3.88600018,5.68559837
3.88800018,5.23087263
3.89000018,6.59657574
3.89200018,5.68559837
3.89400018,4.77462101
3.89600019,6.59657574
3.89800019,5.23087263
3.90000019,6.59657574
3.90200019,5.68559837
3.90400019,5.23087263
3.90600019,6.14184999
3.90800019,5.68559837
3.91000019,5.68559837
3.91200019,6.14184999
3.91400019,5.68559837
3.91600019,5.68559837
3.91800019,5.68559837
3.92000019,5.68559837
3.92200019,6.14184999
3.92400019,5.23087263
3.92600019,5.68559837
3.92800019,5.68559837
3.93000019,5.23087263
3.93200019,5.68559837
3.93400019,5.68559837
3.93600019,5.68559837
3.93800019,5.68559837
3.94000019,5.68559837
3.94200019,5.68559837
3.94400019,5.68559837
3.94600019,4.77462101
3.94800019,6.14184999
3.95000019,5.68559837
3.95200019,5.23087263
3.95400019,5.68559837
3.95600019,5.23087263
3.95800019,6.14184999
3.96000019,5.68559837
3.96200019,5.23087263
3.96400019,6.14184999
3.96600019,5.23087263
3.96800019,5.68559837
3.97000019,5.68559837
3.97200019,5.23087263
3.97400019,6.14184999
3.97600019,5.68559837
3.97800019,5.23087263
3.98000019,5.68559837
3.98200019,5.23087263
3.98400019,5.68559837
3.98600019,5.23087263
3.98800019,4.77462101
3.99000019,5.68559837
3.99200019,5.23087263
3.99400019,5.23087263
3.99600019,6.14184999
3.99800019,5.68559837
4.00000019,5.23087263
4.00200019,5.68559837
4.00400019,4.77462101
4.00600019,5.68559837
4.00800019,5.68559837
4.01000019,5.23087263
4.01200019,5.68559837
4.01400019,5.23087263
4.01600019,5.23087263
4.01800019,5.68559837
4.02000019,5.23087263
4.02200019,6.14184999
4.02400019,5.68559837
4.02600019,5.23087263
4.02800019,5.68559837
4.03000019,5.23087263
4.03200019,5.68559837
4.03400019,5.68559837
4.03600019,5.68559837
4.03800019,5.68559837
4.04000019,5.23087263
4.04200019,5.68559837
4.04400019,5.23087263
4.04600019,4.77462101
4.04800019,6.14184999
4.05000019,5.23087263
4.05200019,5.68559837
4.05400019,5.68559837
4.05600019,5.23087263
4.05800019,6.14184999
4.06000019,4.77462101
4.06200019,5.68559837
4.06400019,5.68559837
4.06600019,5.23087263
4.06800019,6.14184999
4.07000019,5.68559837
4.07200019,5.68559837
4.07400019,6.59657574
4.07600019,5.68559837
4.07800019,5.23087263
4.08000019,6.14184999
4.08200019,5.23087263
4.08400019,5.68559837
4.08600019,6.14184999
4.08800019,5.68559837
