Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-51-21,828.8,16.51468187570572
13-51-22,829.8,16.51580423116684
13-51-23,830.8,16.51701420545578
13-51-24,831.8,16.51416450738907
13-51-25,832.8,16.515633165836334
13-51-26,833.9,16.511919796466827
13-51-27,834.9,16.51528686285019
13-51-28,835.9,16.513042151927948
13-51-29,836.9,16.515201330184937
13-51-30,837.9,16.518914699554443
13-51-31,839.0,16.515633165836334
13-51-32,840.0,16.515028178691864
13-51-33,841.0,16.517877876758575
13-51-34,842.0,16.516755521297455
13-51-35,843.0,16.511056125164032
13-51-36,844.0,16.51321530342102
13-51-37,845.0,16.512264013290405
13-51-38,846.0,16.511227190494537
13-51-39,847.0,16.516841053962708
13-51-40,848.0,16.51701420545578
13-51-41,849.0,16.512869000434875
13-51-42,850.0,16.518914699554443
13-51-43,851.0,16.517704725265503
13-51-44,852.1,16.51589184999466
13-51-45,853.1,16.511919796466827
13-51-46,854.1,16.51822417974472
13-51-47,855.1,16.512695848941803
13-51-48,856.1,16.487563848495483
13-51-49,857.1,16.513905823230743
13-51-50,858.1,16.513905823230743
13-51-51,859.1,16.512437164783478
13-51-52,860.1,16.511659026145935
13-51-53,861.1,16.51589184999466
13-51-54,862.1,16.516667902469635
13-51-55,863.1,16.51640921831131
13-51-56,864.2,16.51485502719879
13-51-57,865.2,16.51934653520584
13-51-58,866.2,16.515545547008514
13-51-59,867.2,16.517792344093323
13-52-00,868.2,16.517446041107178
13-52-01,869.2,16.512090861797333
13-52-02,870.2,16.517360508441925
13-52-03,871.2,16.518827080726624
13-52-04,872.2,16.515113711357117
13-52-05,873.2,16.517446041107178
13-52-06,874.2,16.51485502719879
13-52-07,875.2,16.5181365609169
13-52-08,876.3,16.51589184999466
13-52-09,877.3,16.51528686285019
13-52-10,878.3,16.51753157377243
13-52-11,879.3,16.514078974723816
13-52-12,880.4,16.513647139072418
13-52-13,881.4,16.516323685646057
13-52-14,882.4,16.521159410476685
13-52-15,883.4,16.515372395515442
13-52-16,884.4,16.521764397621155
13-52-17,885.4,16.513905823230743
13-52-18,886.5,16.521073877811432
13-52-19,887.5,16.513473987579346
13-52-20,888.5,16.519000232219696
13-52-21,889.5,16.515113711357117
13-52-22,890.5,16.511746644973755
13-52-23,891.6,16.51925891637802
13-52-25,892.8,16.51528686285019
13-52-26,893.8,16.512351632118225
13-52-27,894.8,16.514596343040466
13-52-28,895.8,16.51580423116684
13-52-29,896.9,16.515977382659912
13-52-30,897.9,16.51476949453354
13-52-31,899.0,16.51580423116684
13-52-32,900.0,16.519432067871094
13-52-33,901.0,16.51753157377243
13-52-34,902.0,16.51761919260025
13-52-35,903.0,16.51433765888214
13-52-36,904.0,16.51701420545578
13-52-37,905.0,16.516582369804382
13-52-38,906.0,16.51252269744873
13-52-39,907.0,16.51148796081543
13-52-40,908.1,16.51468187570572
13-52-41,909.1,16.51148796081543
13-52-42,910.1,16.512695848941803
13-52-43,911.1,16.546984016895294
13-52-44,912.1,16.55060976743698
13-52-45,913.3,16.516582369804382
13-52-46,914.5,16.54681086540222
13-52-47,915.6,16.544651687145233
13-52-48,916.6,16.584380567073822
13-52-49,917.6,16.58411979675293
13-52-50,918.6,16.58696949481964
13-52-51,919.6,16.581096947193146
13-52-52,920.6,16.57911092042923
13-52-53,921.6,16.583429276943207
13-52-54,922.6,16.587230265140533
13-52-55,923.6,16.584466099739075
13-52-56,924.6,16.58584713935852
13-52-58,925.8,16.585588455200195
13-52-59,926.8,16.585244238376617
13-53-00,927.9,16.617888510227203
13-53-01,928.9,16.582824289798737
13-53-02,929.9,16.62445366382599
13-53-03,930.9,16.61823481321335
13-53-04,932.4,16.621775031089783
13-53-05,933.5,16.622638702392578
13-53-06,934.5,16.61944478750229
13-53-07,935.5,16.619789004325867
13-53-08,936.5,16.61892533302307
13-53-09,937.5,16.624280512332916
13-53-10,938.5,16.618581116199493
13-53-11,939.5,16.617112457752228
13-53-12,940.6,16.614175140857697
13-53-13,941.6,16.62047952413559
13-53-14,942.6,16.61840796470642
13-53-15,943.6,16.655458211898804
13-53-16,944.6,16.616421937942505
13-53-17,945.6,16.62514418363571
13-53-18,946.6,16.61892533302307
13-53-19,947.6,16.614694595336914
13-53-20,948.6,16.619876623153687
13-53-21,949.6,16.61512643098831
13-53-22,950.6,16.622121334075928
13-53-23,951.7,16.620308458805084
13-53-25,952.7,16.61823481321335
13-53-26,953.7,16.61892533302307
13-53-27,954.7,16.61668062210083
13-53-28,955.7,16.61719799041748
13-53-29,956.7,16.616421937942505
13-53-30,957.7,16.61780297756195
13-53-31,958.7,16.619615852832794
13-53-32,959.7,16.61953032016754
13-53-33,960.7,16.624107360839844
13-53-34,961.7,16.619098484516144
13-53-35,962.7,16.61944478750229
13-53-36,963.8,16.620911359786987
13-53-37,964.8,16.61823481321335
13-53-38,965.8,16.62436604499817
13-53-39,966.8,16.620740294456482
13-53-40,967.8,16.620911359786987
13-53-41,968.8,16.616421937942505
13-53-42,969.8,16.61996215581894
13-53-43,970.8,16.621343195438385
13-53-44,971.8,16.65355771780014
13-53-45,972.8,16.615902483463287
13-53-46,973.8,16.6558900475502
13-53-47,974.8,16.619876623153687
13-53-48,975.8,16.619876623153687
13-53-49,976.9,16.653904020786285
13-53-50,977.9,16.64967119693756
13-53-51,978.9,16.61547064781189
13-53-52,979.9,16.649844348430634
13-53-53,980.9,16.61901295185089
13-53-54,981.9,16.62168949842453
13-53-55,983.0,16.61719799041748
13-53-56,984.0,16.621603965759277
13-53-57,985.0,16.61840796470642
13-53-58,986.0,16.64975881576538
13-53-59,987.0,16.616248786449432
13-54-00,988.0,16.619615852832794
13-54-01,989.1,16.618666648864746
13-54-02,990.1,16.652176678180695
13-54-03,991.1,16.617717444896698
13-54-04,992.1,16.617024838924408
13-54-05,993.1,16.655631363391876
13-54-06,994.1,16.61892533302307
13-54-07,995.1,16.617717444896698
13-54-08,996.1,16.61607563495636
13-54-09,997.1,16.61607563495636
13-54-10,998.1,16.652262210845947
13-54-11,999.2,16.652091145515442
13-54-12,1000.2,16.648204624652863
13-54-13,1001.2,16.65476769208908
13-54-14,1002.2,16.6508811712265
13-54-15,1003.2,16.621516346931458
13-54-16,1004.2,16.61996215581894
13-54-17,1005.2,16.658998429775238
13-54-18,1006.2,16.65476769208908
13-54-19,1007.2,16.621948182582855
13-54-20,1008.2,16.65079563856125
13-54-21,1009.2,16.615990102291107
13-54-22,1010.2,16.63680374622345
