Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-58-26,1197.7,16.75513505935669
14-58-27,1198.7,16.754582226276398
14-58-28,1199.7,16.74077183008194
14-58-29,1200.7,16.714805364608765
14-58-30,1201.7,16.747954487800598
14-58-31,1202.7,16.752372980117798
14-58-32,1203.7,16.752372980117798
14-58-33,1204.7,16.751820147037506
14-58-34,1205.7,16.756240725517273
14-58-35,1206.8,16.746295988559723
14-58-36,1207.8,16.759002804756165
14-58-37,1208.8,16.749058067798615
14-58-38,1209.8,16.747401654720306
14-58-39,1210.8,16.749058067798615
14-58-40,1211.8,16.754031479358673
14-58-41,1212.8,16.742428243160248
14-58-42,1213.8,16.750163733959198
14-58-43,1214.9,16.748505234718323
14-58-44,1215.9,16.75071656703949
14-58-45,1216.9,16.751267313957214
14-58-46,1217.9,16.717569530010223
14-58-47,1218.9,16.756240725517273
14-58-48,1219.9,16.74519032239914
14-58-49,1220.9,16.754582226276398
14-58-50,1221.9,16.752372980117798
14-58-51,1222.9,16.75292581319809
14-58-52,1223.9,16.747401654720306
14-58-53,1224.9,16.744639575481415
14-58-54,1226.0,16.749610900878906
14-58-55,1227.0,16.752372980117798
14-58-56,1228.0,16.74574315547943
14-58-57,1229.0,16.751820147037506
14-58-58,1230.0,16.74298107624054
14-58-59,1231.0,16.75071656703949
14-59-00,1232.0,16.754582226276398
14-59-01,1233.0,16.75071656703949
14-59-02,1234.0,16.75513505935669
14-59-03,1235.0,16.752372980117798
14-59-04,1236.0,16.75513505935669
14-59-05,1237.0,16.749610900878906
14-59-06,1238.1,16.754031479358673
14-59-07,1239.1,16.75292581319809
14-59-08,1240.1,16.752372980117798
14-59-09,1241.1,16.75071656703949
14-59-10,1242.1,16.754031479358673
14-59-11,1243.1,16.760659217834473
14-59-12,1244.1,16.751267313957214
