Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
05-42-57,1127.3,15.712880730628967
05-42-58,1128.3,15.707336127758026
05-42-59,1129.4,15.708683788776398
05-43-00,1130.4,15.715109169483185
05-43-01,1131.4,15.71497106552124
05-43-02,1132.4,15.715610265731812
05-43-03,1133.4,15.71694040298462
05-43-04,1134.4,15.716231942176819
05-43-05,1135.4,15.710393607616425
05-43-06,1136.5,15.710566341876984
05-43-07,1137.5,15.709098100662231
05-43-08,1138.5,15.70752638578415
05-43-09,1139.5,15.707716643810272
05-43-10,1140.5,15.71213847398758
05-43-11,1141.5,15.71267420053482
05-43-12,1142.5,15.720498979091644
05-43-13,1143.5,15.726872622966766
05-43-14,1144.6,15.732538223266602
05-43-15,1145.6,15.727235615253448
05-43-16,1146.6,15.727563560009003
05-43-17,1147.6,15.720135986804962
05-43-18,1148.6,15.72046434879303
05-43-19,1149.6,15.720844030380249
05-43-20,1150.6,15.728737652301788
05-43-21,1151.6,15.727873980998993
05-43-22,1152.7,15.735940754413605
05-43-23,1153.7,15.735387921333313
05-43-24,1154.7,15.736476063728333
05-43-25,1155.7,15.736268699169159
05-43-26,1156.7,15.742349028587341
05-43-27,1157.7,15.740500688552856
05-43-28,1158.8,15.740120589733124
05-43-29,1159.8,15.739118814468384
05-43-30,1160.8,15.738220930099487
05-43-31,1161.8,15.73780620098114
05-43-32,1162.8,15.738548874855042
05-43-33,1163.8,15.739758014678955
05-43-34,1164.8,15.73400604724884
05-43-35,1165.8,15.726008534431458
05-43-36,1166.9,15.725455701351166
05-43-37,1167.9,15.726526737213135
05-43-38,1168.9,15.726699471473694
05-43-39,1169.9,15.733591735363007
05-43-41,1170.9,15.741364777088165
05-43-42,1171.9,15.742435812950134
05-43-43,1172.9,15.735215604305267
05-43-44,1174.0,15.735405445098877
05-43-45,1175.0,15.734472513198853
05-43-46,1176.0,15.729083120822906
05-43-47,1177.0,15.7303786277771
05-43-48,1178.0,15.73682153224945
05-43-49,1179.0,15.729791581630707
05-43-50,1180.0,15.723435044288635
05-43-51,1181.0,15.722139537334442
05-43-52,1182.1,15.71488469839096
05-43-53,1183.1,15.700910747051239
05-43-54,1184.1,15.69331043958664
05-43-55,1185.1,15.687558472156525
05-43-56,1186.1,15.681478142738342
05-43-57,1187.1,15.673791885375977
05-43-58,1188.1,15.674880027770996
05-43-59,1189.1,15.675449967384338
05-44-00,1190.2,15.680960357189178
05-44-01,1191.2,15.68142682313919
05-44-02,1192.2,15.689009606838226
05-44-03,1193.2,15.695141673088074
05-44-04,1194.2,15.701981782913208
05-44-05,1195.3,15.701446056365967
05-44-06,1196.3,15.708424687385559
05-44-07,1197.3,15.707008183002472
05-44-08,1198.3,15.706731975078583
05-44-09,1199.3,15.706766605377197
05-44-10,1200.3,15.707371175289154
05-44-11,1201.3,15.707146286964417
05-44-12,1202.4,15.706507086753845
05-44-13,1203.4,15.707854330539703
05-44-14,1204.4,15.706247985363007
05-44-15,1205.4,15.705211579799652
05-44-16,1206.4,15.698129892349243
05-44-17,1207.4,15.700012862682343
05-44-18,1208.5,15.698855459690094
05-44-19,1209.5,15.693777322769165
05-44-20,1210.5,15.695245563983917
05-44-21,1211.5,15.694209158420563
05-44-22,1212.5,15.686540007591248
05-44-23,1213.5,15.679250955581665
05-44-24,1214.5,15.678076028823853
05-44-25,1215.5,15.663601398468018
05-44-26,1216.6,15.656415820121765
05-44-27,1217.6,15.656985759735107
05-44-28,1218.6,15.657728433609009
05-44-29,1219.6,15.658333003520966
05-44-30,1220.6,15.66529369354248
05-44-31,1221.6,15.672755479812622
05-44-32,1222.7,15.672807216644287
05-44-33,1223.7,15.672444224357605
05-44-34,1224.7,15.672893583774567
05-44-35,1225.7,15.672790110111237
05-44-36,1226.7,15.666260838508606
05-44-37,1227.7,15.665120959281921
05-44-38,1228.7,15.66627836227417
05-44-39,1229.8,15.66437828540802
05-44-40,1230.8,15.657451808452606
05-44-41,1231.8,15.663808345794678
05-44-42,1232.8,15.664861857891083
05-44-43,1233.8,15.663169145584106
05-44-44,1234.8,15.665207326412201
05-44-45,1235.8,15.672824740409851
05-44-46,1236.8,15.672410011291504
05-44-47,1237.8,15.670855402946472
05-44-48,1238.8,15.672720849514008
05-44-49,1239.9,15.671615183353424
05-44-50,1240.9,15.672029912471771
05-44-51,1241.9,15.67318731546402
05-44-52,1242.9,15.675260126590729
05-44-54,1243.9,15.675139129161835
05-44-55,1244.9,15.676590263843536
05-44-56,1246.0,15.682445704936981
05-44-57,1247.0,15.6816166639328
05-44-58,1248.0,15.686850428581238
05-44-59,1249.0,15.693967163562775
05-45-00,1250.0,15.695677399635315
05-45-01,1251.0,15.689424335956573
05-45-02,1252.0,15.689856171607971
05-45-03,1253.0,15.690685212612152
05-45-04,1254.1,15.689579546451569
05-45-05,1255.1,15.68759310245514
